time,last_low,last_high,last_open,last_close,last_volume,current_open,target_close,period_return,target_trade,profit
1587459600,6862.27,6909.66,6894.57,6875.75,207.00736741,6875.74,6846.58,-0.004240998059845174,-1,29.0072961640782
1587463200,6785.0,6883.46,6875.74,6846.58,960.52004709,6846.46,6820.01,-0.0038633103822997314,-1,26.321467624947605
1587466800,6819.77,6864.5,6846.46,6820.01,822.81667828,6820.01,6803.88,-0.0023650991714088557,-1,16.07575909941492
1587470400,6776.0,6839.41,6820.01,6803.88,465.83746293,6803.89,6816.02,0.0017828036608469725,1,12.139473782997777
1587474000,6796.85,6847.3,6803.89,6816.02,711.67921312,6816.03,6848.08,0.004702150665416699,1,32.168503224897954
1587477600,6792.44,6857.49,6816.03,6848.08,997.71864777,6848.08,6823.69,-0.003561582224506771,-1,24.27882987653506
1587481200,6821.81,6891.55,6848.08,6823.69,1092.50501395,6824.84,6841.2,0.002397125793425146,1,16.382817761002126
1587484800,6810.2,6853.29,6824.84,6841.2,709.04096303,6841.2,6855.76,0.002128281588025551,1,14.57639679214213
1587488400,6827.56,6869.77,6841.2,6855.76,788.58788035,6855.77,6905.12,0.007198316162881697,1,49.65553166573502
1587492000,6821.14,6959.0,6855.77,6905.12,1917.99233517,6907.86,6889.86,-0.0026057273888005837,-1,17.935143810094587
1587495600,6882.43,6919.28,6907.86,6889.86,592.78399532,6893.83,6877.27,-0.0024021480077111696,-1,16.503700208562805
1587499200,6877.27,6915.01,6893.83,6877.27,422.12698969,6877.0,6898.09,0.003066744219863334,1,21.133522957961468
1587502800,6866.91,6900.0,6877.0,6898.09,426.61445258,6898.09,6902.81,0.0006842473786222353,0,0.0
1587506400,6883.02,6919.0,6898.09,6902.81,382.52303455,6902.7,6904.0,0.00018833210193115475,0,0.0
1587510000,6885.0,6910.88,6902.7,6904.0,350.97038222,6904.0,6853.68,-0.007288528389339471,-1,49.9032880101967
1587513600,6845.0,6912.47,6904.0,6853.68,518.72393648,6853.67,6843.92,-0.001422595485338512,-1,9.726393564323931
1587517200,6826.0,6873.53,6853.67,6843.92,784.1860963,6844.41,6863.37,0.0027701438107886637,1,18.993509404725938
1587520800,6827.89,6863.37,6844.41,6863.37,278.71349613,6863.37,6880.45,0.0024885733976166124,1,17.10538232879759
1587524400,6855.13,6897.62,6863.37,6880.45,338.75803588,6879.45,6872.49,-0.00101170878485926,-1,6.946005548350559
1587528000,6860.72,6884.19,6879.45,6872.49,236.517734,6872.48,6862.9,-0.0013939654971713163,-1,9.55707916472649
1587531600,6854.11,6882.97,6872.48,6862.9,261.25697472,6862.89,6913.95,0.007440014337982904,1,51.3884472449648
1587535200,6862.89,6927.0,6862.89,6913.95,336.06126837,6913.94,6944.07,0.004357862521225251,1,30.231041095366862
1587538800,6892.85,6945.0,6913.94,6944.07,251.85797391,6944.08,6948.27,0.0006033916659947048,0,0.0
1587542400,6923.97,6969.4,6944.08,6948.27,391.13809834,6950.97,6959.84,0.001276080892307101,1,8.872437518677138
1587546000,6930.25,6965.02,6950.97,6959.84,160.82668322,6959.84,6960.88,0.00014942872249936256,0,0.0
1587549600,6948.61,6985.32,6959.84,6960.88,298.45965943,6960.87,6949.98,-0.0015644596149619698,-1,10.862090071758596
1587553200,6939.5,6967.23,6960.87,6949.98,217.08460487,6949.97,6965.78,0.002274829963294732,1,15.830119096657459
1587556800,6947.79,6977.05,6949.97,6965.78,322.00365373,6965.79,6963.94,-0.00026558365957061065,0,-0.0
1587560400,6940.25,6977.88,6965.79,6963.94,407.99916012,6963.94,7071.82,0.015491230539033955,1,109.44164275660054
1587564000,6957.89,7115.05,6963.94,7071.82,2107.76108178,7073.78,7105.96,0.0045491943487075215,1,32.294066681067555
1587567600,7060.57,7141.05,7073.78,7105.96,1345.55982519,7105.95,7126.44,0.0028834990395372583,1,20.528533812424577
1587571200,7093.5,7129.73,7105.95,7126.44,1108.69872676,7126.44,7131.65,0.0007310803149959919,0,0.0
1587574800,7110.86,7167.37,7126.44,7131.65,1079.90299126,7132.54,7091.39,-0.005769333224910009,-1,40.87167934585679
1587578400,7080.76,7137.99,7132.54,7091.39,710.04558896,7091.38,7104.51,0.0018515437051744665,1,13.1411564580802
1587582000,7089.38,7130.7,7091.38,7104.51,627.52519137,7104.52,7097.29,-0.0010176619954621103,-1,7.215419661469507
1587585600,7096.06,7126.23,7104.52,7097.29,471.6693915,7097.23,7120.0,0.003208293940030186,1,22.82020980016191
1587589200,7090.89,7120.0,7097.23,7120.0,305.73005409,7120.0,7102.69,-0.002431179775280955,-1,17.250648361812196
1587592800,7095.0,7139.99,7120.0,7102.69,407.46124002,7101.48,7120.69,0.00270506992908521,1,19.242702428944426
1587596400,7093.05,7124.49,7101.48,7120.69,349.90995966,7120.69,7136.84,0.0022680386310877944,1,16.170442195068723
1587600000,7111.0,7136.84,7120.69,7136.84,342.01323341,7136.81,7126.7,-0.0014165992929615027,-1,10.085582502967592
1587603600,7107.44,7153.0,7136.81,7126.7,401.76098883,7126.34,7180.3,0.007571909283026075,1,54.31421164468721
1587607200,7121.74,7190.0,7126.34,7180.3,741.55220294,7180.31,7133.77,-0.0064816143035607045,-1,46.19210732464194
1587610800,7131.3,7191.99,7180.31,7133.77,415.7155134,7132.58,7120.75,-0.001658586374075009,-1,11.798568544271426
1587614400,7118.79,7160.0,7132.58,7120.75,277.20184926,7120.74,7136.01,0.0021444400441527757,1,15.287442853875175
1587618000,7105.37,7138.64,7120.74,7136.01,200.39348294,7136.0,7109.64,-0.0036939461883407614,-1,26.236364950896537
1587621600,7103.63,7143.52,7136.0,7109.64,227.59506709,7108.67,7045.05,-0.008949634741801193,-1,62.98757361348877
1587625200,7031.14,7108.67,7108.67,7045.05,649.99257274,7045.04,7065.13,0.0028516516584717964,1,20.127142392137024
1587628800,7035.97,7084.14,7045.04,7065.13,282.00199247,7065.12,7087.06,0.0031053966528523944,1,21.986124270161525
1587632400,7053.27,7109.26,7065.12,7087.06,251.71680577,7087.04,7106.25,0.0027105815686097492,1,19.2428082016611
1587636000,7058.7,7106.95,7087.04,7106.25,204.65875825,7105.83,7072.29,-0.004720067887917381,-1,33.34830723411618
1587639600,7071.29,7112.03,7105.83,7072.29,182.42824194,7071.31,7140.31,0.009757739372195533,1,69.6036107326648
1587643200,7070.54,7155.0,7071.31,7140.31,275.98135457,7140.31,7179.72,0.0055193682067024895,1,39.587890782724976
1587646800,7120.01,7194.0,7140.31,7179.72,694.49170219,7179.72,7254.67,0.010439125759778907,1,75.65668006321954
1587650400,7165.0,7268.0,7179.72,7254.67,1428.02685688,7251.41,7551.43,0.04137402243149959,1,312.12060117568905
1587654000,7251.41,7775.0,7251.41,7551.43,7846.13109143,7550.0,7540.05,-0.0013178807947019627,-1,9.926950199006441
1587657600,7471.9,7566.0,7550.0,7540.05,1778.4621428,7540.27,7510.62,-0.003932219933769022,-1,29.503876269285325
1587661200,7490.0,7617.18,7540.27,7510.62,1972.70326696,7511.3,7560.23,0.006514185294156721,1,49.19949034735602
1587664800,7511.3,7562.0,7511.3,7560.23,789.87636451,7560.22,7543.62,-0.0021957032996394767,-1,16.546987773901122
1587668400,7518.71,7576.88,7560.22,7543.62,725.14406051,7545.04,7531.72,-0.0017653981953706952,-1,13.283188411141335
1587672000,7520.0,7550.0,7545.04,7531.72,673.12918017,7531.72,7539.11,0.0009811835809084004,0,0.0
1587675600,7531.44,7570.69,7531.72,7539.11,497.48508295,7538.84,7606.54,0.008980161404141727,1,68.23964897013316
1587679200,7538.0,7621.82,7538.84,7606.54,600.9606213,7606.53,7571.27,-0.004635490821701789,-1,35.06145604103248
1587682800,7551.41,7610.0,7606.53,7571.27,474.10669557,7571.27,7488.83,-0.010888529929589158,-1,81.46080724301257
1587686400,7439.36,7574.7,7571.27,7488.83,1167.84892265,7491.5,7496.92,0.0007234866181672659,0,0.0
1587690000,7478.35,7529.12,7491.5,7496.92,460.24520862,7495.89,7490.0,-0.0007857639319680954,0,-0.0
1587693600,7469.0,7524.57,7495.89,7490.0,375.95695638,7489.99,7527.36,0.004989325753438909,1,37.5188946523025
1587697200,7483.21,7536.36,7489.99,7527.36,316.80450944,7526.97,7529.06,0.0002776681719204601,0,0.0
1587700800,7506.55,7560.0,7526.97,7529.06,476.95123692,7529.05,7548.67,0.002605906455661722,1,19.651456756775314
1587704400,7505.0,7550.0,7529.05,7548.67,326.94016981,7548.21,7496.95,-0.006791014028491552,-1,50.86098072827883
1587708000,7496.95,7549.75,7548.21,7496.95,282.14625188,7497.98,7537.99,0.005336103857305597,1,40.18327401781569
1587711600,7495.93,7539.85,7497.98,7537.99,246.36725003,7537.99,7578.39,0.005359518916846606,1,40.57590803967691
1587715200,7527.07,7594.9,7537.99,7578.39,939.47052011,7578.4,7562.12,-0.002148210704106374,-1,16.228782102607155
1587718800,7528.15,7586.21,7578.4,7562.12,247.01382713,7561.26,7579.98,0.002475777846549298,1,18.74758021472546
1587722400,7550.41,7612.24,7561.26,7579.98,519.65088505,7579.98,7534.18,-0.0060422323014043934,-1,45.47774249483436
1587726000,7506.01,7579.98,7579.98,7534.18,897.89903241,7534.0,7492.73,-0.005477833820015985,-1,41.00288586845012
1587729600,7477.53,7599.32,7534.0,7492.73,1086.37817418,7492.73,7504.81,0.0016122294544179275,1,12.087376256078397
1587733200,7455.0,7530.88,7492.73,7504.81,650.52899666,7504.8,7482.36,-0.002990086344739435,-1,22.35052955996213
1587736800,7480.01,7520.26,7504.8,7482.36,517.42019397,7482.36,7506.29,0.0031981888067401584,1,23.98252612548744
1587740400,7390.0,7514.95,7482.36,7506.29,1683.59903658,7504.2,7511.72,0.0010021054875936723,1,7.520008297433874
1587744000,7488.26,7529.99,7504.2,7511.72,585.72806465,7511.73,7524.51,0.0017013391056388682,1,12.78894137065695
1587747600,7488.92,7531.04,7511.73,7524.51,633.21846847,7523.36,7517.85,-0.0007323855298695408,0,-0.0
1587751200,7505.0,7529.47,7523.36,7517.85,667.53898163,7516.53,7526.06,0.0012678722761700753,1,9.532540739969765
1587754800,7516.16,7552.51,7516.53,7526.06,726.68946217,7526.06,7534.37,0.0011041634002385697,1,8.310856422257618
1587758400,7510.0,7536.97,7526.06,7534.37,468.97137333,7533.21,7532.56,-8.628459846461684e-05,0,-0.0
1587762000,7526.17,7558.29,7533.21,7532.56,635.21583883,7532.55,7503.76,-0.0038220788444816114,-1,28.65128238771727
1587765600,7503.76,7562.9,7532.55,7503.76,330.6155314,7503.92,7491.73,-0.0016244842695551803,-1,12.158027339217876
1587769200,7483.72,7530.9,7503.92,7491.73,481.16612166,7491.7,7514.64,0.0030620553412443784,1,22.987233305979128
1587772800,7490.0,7515.97,7491.7,7514.64,208.05086238,7514.99,7476.94,-0.005063213656970958,-1,37.819487375632086
1587776400,7437.94,7521.49,7514.99,7476.94,526.23216038,7476.93,7492.68,0.002106479531037471,1,15.767393875561226
1587780000,7460.23,7508.66,7476.93,7492.68,251.52672109,7492.67,7501.51,0.0011798197438296556,1,8.841579176929065
1587783600,7483.0,7513.81,7492.67,7501.51,125.94665632,7501.52,7529.8,0.003769902633066331,1,28.358226233616396
1587787200,7499.01,7530.9,7501.52,7529.8,149.98868595,7529.79,7530.0,2.7889224002267842e-05,0,0.0
1587790800,7506.83,7536.01,7529.79,7530.0,129.6480492,7529.34,7569.0,0.005267393954848613,1,39.8290359394049
1587794400,7523.89,7569.0,7529.34,7569.0,313.61051357,7568.99,7589.38,0.002693886502690627,1,20.424483417444403
1587798000,7537.59,7594.89,7568.99,7589.38,243.73553026,7589.36,7565.65,-0.0031241105969409856,-1,23.61229141040882
1587801600,7552.37,7600.0,7589.36,7565.65,238.13264172,7565.65,7556.74,-0.00117769127570002,-1,8.890607263962634
1587805200,7518.63,7580.0,7565.65,7556.74,173.51363314,7556.73,7568.0,0.001491385824291782,1,11.275521110321964
1587808800,7541.27,7576.31,7556.73,7568.0,127.670386,7567.95,7570.04,0.00027616461525249844,0,0.0
1587812400,7542.08,7581.25,7567.95,7570.04,181.8402763,7569.29,7539.22,-0.003972631514976927,-1,29.920592427374007
1587816000,7520.51,7612.5,7569.29,7539.22,363.09844153,7538.39,7559.08,0.0027446178825982206,1,20.726039357846567
1587819600,7537.68,7572.2,7538.39,7559.08,141.94268045,7560.24,7605.1,0.005933674063257328,1,45.08105843385983
1587823200,7560.24,7607.0,7560.24,7605.1,277.43717137,7605.09,7588.25,-0.002214306471060848,-1,16.78590836794845
1587826800,7546.57,7609.99,7605.09,7588.25,517.14777878,7588.93,7536.36,-0.006927195269952498,-1,52.15363150731455
1587830400,7520.0,7720.0,7588.93,7536.36,1377.18732143,7536.36,7556.56,0.0026803390496208685,1,20.233888705954268
1587834000,7489.44,7569.01,7536.36,7556.56,638.30260162,7556.56,7549.88,-0.0008840001270419729,0,-0.0
1587837600,7530.0,7566.61,7556.56,7549.88,258.71181023,7548.69,7539.28,-0.0012465739088503905,-1,9.388871469778055
1587841200,7531.59,7551.87,7548.69,7539.28,191.72017474,7539.29,7554.6,0.002030695198088998,1,15.325748853539661
1587844800,7529.0,7558.72,7539.29,7554.6,202.02212288,7554.6,7557.23,0.0003481322637861964,0,0.0
1587848400,7552.66,7565.55,7554.6,7557.23,192.27081047,7553.76,7532.21,-0.0028528838618118897,-1,21.467031832425356
1587852000,7511.0,7556.37,7553.76,7532.21,287.45607044,7536.86,7543.99,0.0009460173069421628,0,0.0
1587855600,7526.7,7559.0,7536.86,7543.99,191.49453298,7543.99,7547.61,0.0004798521737170769,0,0.0
1587859200,7513.85,7549.88,7543.99,7547.61,343.15942536,7547.61,7574.22,0.003525619368250424,1,26.677112914658334
1587862800,7531.93,7581.22,7547.61,7574.22,320.80548818,7573.34,7575.0,0.00021918994789615342,0,0.0
1587866400,7564.87,7588.44,7573.34,7575.0,278.16429645,7573.73,7573.47,-3.4329187863748615e-05,0,-0.0
1587870000,7560.33,7592.5,7573.73,7573.47,205.21312529,7573.46,7579.1,0.000744705854391563,0,0.0
1587873600,7560.75,7581.27,7573.46,7579.1,159.09747093,7579.09,7569.63,-0.0012481709545605127,-1,9.438744110467123
1587877200,7551.0,7579.46,7579.09,7569.63,206.02164863,7569.63,7543.12,-0.00350215268117467,-1,26.390740774489856
1587880800,7541.01,7569.63,7569.63,7543.12,295.9471572,7543.12,7559.63,0.002188749482972592,1,16.529590117710132
1587884400,7535.0,7560.65,7543.12,7559.63,84.86331296,7559.62,7555.85,-0.0004987023157248019,0,-0.0
1587888000,7547.1,7571.29,7559.62,7555.85,110.55564078,7555.84,7558.68,0.0003758682026088622,0,0.0
1587891600,7540.45,7558.7,7555.84,7558.68,117.80371795,7558.7,7590.67,0.004229563284691846,1,32.07311391907365
1587895200,7558.69,7602.91,7558.7,7590.67,229.42736288,7590.68,7654.51,0.008408996295457051,1,64.30237948730542
1587898800,7579.35,7675.0,7590.68,7654.51,653.93570254,7654.5,7670.54,0.002095499379449992,1,16.057538198236294
1587902400,7622.94,7688.88,7654.5,7670.54,509.32442097,7670.41,7655.51,-0.0019425297995804183,-1,14.856185249679903
1587906000,7637.07,7679.23,7670.41,7655.51,318.47604441,7655.51,7692.77,0.004867082663336631,1,37.4039061525361
1587909600,7643.0,7715.0,7655.51,7692.77,721.66869997,7694.87,7649.0,-0.005961114352809065,-1,45.550967120951896
1587913200,7631.01,7715.0,7694.87,7649.0,628.03127212,7648.3,7553.03,-0.012456362851875636,-1,93.98919902879113
1587916800,7490.0,7649.81,7648.3,7553.03,1491.7145616,7553.03,7574.13,0.002793580854306201,1,21.137785611470196
1587920400,7538.89,7594.58,7553.03,7574.13,347.04214573,7571.36,7592.38,0.0027762515585047385,1,21.05727845095245
1587924000,7565.0,7599.0,7571.36,7592.38,177.07205291,7591.4,7633.24,0.005511499855099211,1,42.02853055278356
1587927600,7580.01,7640.0,7591.4,7633.24,381.67641503,7633.24,7659.67,0.003462487750941971,1,26.494992037706428
1587931200,7618.32,7667.09,7633.24,7659.67,345.32146408,7659.66,7655.2,-0.0005822712757485367,0,-0.0
1587934800,7633.2,7668.86,7659.66,7655.2,330.45281561,7657.28,7640.42,-0.00220182623594797,-1,16.806054332451925
1587938400,7630.0,7668.12,7657.28,7640.42,296.72463913,7640.41,7624.1,-0.0021347021953009707,-1,16.258907824186938
1587942000,7592.31,7650.01,7640.41,7624.1,406.74901119,7623.95,7706.4,0.01081460397825272,1,83.25832243390875
1587945600,7621.14,7709.15,7623.95,7706.4,676.55231092,7706.4,7754.94,0.0062986608533167196,1,48.796891260822136
1587949200,7706.4,7800.0,7706.4,7754.94,1696.42027504,7754.93,7708.66,-0.005966527099535449,-1,45.94793486231382
1587952800,7659.0,7810.99,7754.93,7708.66,1617.0606541,7708.66,7745.18,0.0047375289609349015,1,36.65632154309613
1587956400,7700.01,7749.99,7708.66,7745.18,456.24846433,7745.18,7742.32,-0.0003692619151524667,0,-0.0
1587960000,7732.67,7764.99,7745.18,7742.32,449.86653535,7742.32,7742.21,-1.4207627687782549e-05,0,-0.0
1587963600,7710.67,7747.93,7742.32,7742.21,438.74463508,7742.96,7707.82,-0.004538316096169982,-1,34.94554304880853
1587967200,7696.09,7761.92,7742.96,7707.82,410.16443065,7707.81,7665.08,-0.005543727725514831,-1,42.45062339777494
1587970800,7648.04,7725.44,7707.81,7665.08,465.70232078,7666.02,7708.38,0.005525683470692703,1,42.5514738838664
1587974400,7639.02,7708.95,7666.02,7708.38,287.36367584,7708.38,7714.62,0.0008095086127045866,0,0.0
1587978000,7692.2,7749.99,7708.38,7714.62,466.24478637,7714.62,7710.74,-0.0005029411688456605,0,-0.0
1587981600,7688.91,7736.44,7714.62,7710.74,271.4889592,7710.73,7703.98,-0.0008754034961670296,0,-0.0
1587985200,7677.48,7721.74,7710.73,7703.98,384.15260836,7703.97,7724.68,0.0026882243830129186,1,20.744907453845258
1587988800,7694.38,7736.47,7703.97,7724.68,271.74270257,7724.68,7707.77,-0.002189087444398972,-1,16.856109548783753
1587992400,7680.38,7737.75,7724.68,7707.77,558.19167502,7707.46,7705.15,-0.0002997096319670034,0,-0.0
1587996000,7635.69,7715.73,7707.46,7705.15,1623.50842755,7705.15,7678.86,-0.0034120036598898093,-1,26.17409812535768
1587999600,7636.02,7705.96,7705.15,7678.86,1091.9961777,7678.87,7693.6,0.0019182509926591379,1,14.74349758128522
1588003200,7664.76,7708.0,7678.87,7693.6,682.0428297,7693.14,7675.28,-0.0023215488084190046,-1,17.800718601143934
1588006800,7675.0,7702.53,7693.14,7675.28,555.69754686,7675.27,7670.05,-0.0006801063675936161,0,-0.0
1588010400,7650.0,7680.27,7675.27,7670.05,595.25230564,7669.03,7720.67,0.0067335764757733806,1,51.93573416732006
1588014000,7667.68,7721.99,7669.03,7720.67,474.4637393,7720.15,7709.44,-0.001387278744583983,-1,10.684447102400895
1588017600,7702.3,7731.04,7720.15,7709.44,438.53299926,7712.85,7711.0,-0.00023985945532460293,0,-0.0
1588021200,7692.04,7724.0,7712.85,7711.0,428.76787303,7709.34,7737.73,0.0036825461064111087,1,28.46605293647647
1588024800,7705.84,7773.98,7709.34,7737.73,760.48000992,7737.73,7776.97,0.005071254747839572,1,39.39955704026961
1588028400,7729.27,7787.05,7737.73,7776.97,497.35937418,7776.5,7789.77,0.0017064231980968864,1,13.279351591603344
1588032000,7755.49,7794.71,7776.5,7789.77,534.24311367,7789.77,7755.57,-0.00439037352835844,-1,34.015799376105534
1588035600,7734.74,7794.74,7789.77,7755.57,628.88128117,7755.57,7697.88,-0.007438524827962303,-1,57.20361063117178
1588039200,7695.0,7758.16,7755.57,7697.88,789.16050546,7698.48,7715.02,0.002148476062807317,1,16.558960258285627
1588042800,7677.67,7716.92,7698.48,7715.02,679.12283529,7715.01,7712.47,-0.0003292283483754348,0,-0.0
1588046400,7691.26,7721.2,7715.01,7712.47,443.79849917,7712.46,7696.32,-0.002092717498696956,-1,16.090117316031787
1588050000,7672.0,7719.26,7712.46,7696.32,656.11986593,7696.32,7706.59,0.0013344039748867558,1,10.273420624493701
1588053600,7685.0,7712.47,7696.32,7706.59,205.66945414,7706.59,7722.01,0.0020008849569005324,1,15.435402792389446
1588057200,7683.61,7732.63,7706.59,7722.01,213.17459519,7722.01,7712.46,-0.0012367246351662562,-1,9.528651090454611
1588060800,7698.71,7722.01,7722.01,7712.46,165.51947456,7712.45,7697.23,-0.001973432566823805,-1,15.174774391976865
1588064400,7689.36,7712.46,7712.45,7697.23,182.14100068,7697.23,7756.65,0.007719660189444784,1,59.81882350624843
1588068000,7697.22,7759.74,7697.23,7756.65,304.36722642,7756.64,7755.98,-8.50883887869959e-05,0,-0.0
1588071600,7730.0,7765.54,7756.64,7755.98,222.52410278,7755.97,7742.32,-0.0017599346052138605,-1,13.612350915746736
1588075200,7740.48,7759.46,7755.97,7742.32,333.76530634,7742.32,7768.05,0.0033232932764339983,1,25.789692827667118
1588078800,7725.0,7775.0,7742.32,7768.05,475.07629194,7768.04,7734.39,-0.004331852050195369,-1,33.470728945332056
1588082400,7734.34,7774.99,7768.04,7734.39,699.41640639,7735.32,7691.84,-0.00562096978534819,-1,43.19236463349889
1588086000,7690.02,7752.6,7735.32,7691.84,835.28807497,7690.27,7725.15,0.004535601480832169,1,35.00316357787098
1588089600,7672.51,7737.18,7690.27,7725.15,694.52456827,7725.15,7737.93,0.001654336808994085,1,12.78834128199518
1588093200,7714.46,7752.63,7725.15,7737.93,415.38005559,7736.37,7741.03,0.0006023496807934282,0,0.0
