time,low,high,open,close,volume
1580541300,182.44,182.91,182.9,182.58,174.31953692
1580542200,182.39,183.79,182.4,183.14,988.15632524
1580543100,182.85,183.39,183.07,183.16,328.15095936
1580544000,182.42,183.34,183.22,182.86,270.03923272
1580544900,180.28,182.92,182.85,181.24,1536.56076139
1580545800,180.0,181.5,181.25,181.02,428.42628522
1580546700,180.89,181.44,181.01,181.08,195.71128178
1580547600,180.73,181.55,181.11,180.92,439.37904186
1580548500,180.58,181.53,180.89,181.22,709.19987847
1580549400,180.84,181.34,181.23,181.24,95.98500882
1580550300,181.12,181.5,181.27,181.18,124.63645917
1580551200,181.2,181.79,181.2,181.7,94.39081007
1580552100,180.84,181.6,181.6,181.02,243.0173734
1580553000,180.81,181.21,181.02,180.93,196.18474788
1580553900,180.93,181.63,180.93,181.25,180.39629661
1580554800,180.54,181.24,181.24,180.54,220.33019473
1580555700,179.74,180.59,180.59,180.13,966.98384157
1580556600,179.93,180.47,180.13,180.06,382.77750203
1580557500,179.75,180.58,180.13,180.49,337.9246585
1580558400,180.19,180.81,180.69,180.47,217.45980679
1580559300,180.12,180.48,180.48,180.28,142.05469055
1580560200,179.57,180.27,180.27,180.16,381.61725889
1580561100,179.6,180.25,180.16,179.76,336.63825604
1580562000,179.75,181.43,179.84,181.24,1269.62539045
1580562900,181.19,182.25,181.19,181.44,561.70282127
1580563800,181.2,181.92,181.55,181.67,376.62203847
1580564700,181.43,182.23,181.43,181.81,616.07251371
1580565600,180.61,181.81,181.81,180.61,539.23732872
1580566500,180.53,181.37,180.67,180.92,811.56794193
1580567400,180.8,181.05,180.91,180.87,343.23519886
1580568300,180.87,181.81,180.87,181.37,810.33696709
1580569200,181.02,181.75,181.43,181.75,495.45338942
1580570100,181.5,182.34,181.75,181.97,1097.99300461
1580571000,181.62,182.35,181.98,182.02,832.10891253
1580571900,181.13,182.4,181.9,181.18,2481.42534281
1580572800,181.1,181.97,181.18,181.55,488.70573858
1580573700,181.53,182.15,181.56,182.12,591.7460343
1580574600,182.11,182.95,182.13,182.56,907.5435564
1580575500,182.53,183.39,182.56,183.03,913.12896133
1580576400,182.59,183.24,183.14,183.05,301.14066492
1580577300,182.75,183.73,183.11,183.65,552.06290327
1580578200,183.15,183.52,183.52,183.33,748.17858576
1580579100,182.76,183.35,183.33,182.89,660.10229018
1580580000,182.76,183.72,182.76,183.62,312.37433302
1580580900,183.16,183.8,183.62,183.68,451.55187489
1580581800,182.64,183.67,183.67,182.64,782.52062683
1580582700,182.63,183.32,182.65,183.29,287.62237643
1580583600,182.83,183.32,183.32,183.12,479.78567424
1580584500,182.34,183.15,183.04,182.76,560.11774347
1580585400,182.45,182.9,182.61,182.75,537.84920848
1580586300,182.11,182.77,182.76,182.47,314.82003347
1580587200,182.05,182.77,182.27,182.77,384.97203898
1580588100,182.35,183.34,182.8,183.11,866.63019689
1580589000,182.84,183.39,183.11,183.1,1599.40311235
1580589900,183.01,183.26,183.11,183.08,446.57013353
1580590800,182.78,183.3,183.08,183.26,231.04921701
1580591700,182.56,183.55,183.24,182.67,863.29709337
1580592600,182.1,183.01,182.66,182.2,336.43226111
1580593500,182.06,182.54,182.06,182.54,119.79549372
1580594400,182.42,182.97,182.52,182.95,406.52298633
1580595300,182.94,183.41,182.94,183.05,492.00632017
1580596200,182.59,183.17,183.04,182.6,475.03134042
1580597100,182.6,183.14,182.61,182.95,302.19013077
1580598000,182.85,183.62,182.95,183.43,872.31783999
1580598900,183.19,183.41,183.41,183.33,270.40266947
1580599800,183.13,184.2,183.35,183.62,783.5972015
1580600700,183.29,183.82,183.62,183.5,160.22627845
1580601600,182.64,183.56,183.49,182.64,779.15238847
1580602500,182.3,182.86,182.74,182.49,363.98099876
1580603400,182.03,182.59,182.5,182.56,297.02918997
1580604300,181.04,182.47,182.43,181.43,683.12545847
1580605200,180.83,181.7,181.43,180.9,624.2369755
1580606100,180.95,181.81,181.05,181.81,629.9158592
1580607000,181.47,181.81,181.81,181.8,431.77280494
1580607900,181.56,181.96,181.81,181.79,447.52872536
1580608800,180.39,181.73,181.73,180.44,1089.93348271
1580609700,180.0,180.65,180.36,180.26,1231.89013076
1580610600,179.75,180.84,180.29,180.73,860.46210894
1580611500,180.5,181.06,180.56,180.5,675.97413292
1580612400,180.0,180.6,180.5,180.4,540.98766197
1580613300,180.39,180.85,180.39,180.82,299.93320317
1580614200,180.0,180.7,180.7,180.11,532.07968566
1580615100,180.12,180.42,180.12,180.42,291.50466942
1580616000,178.98,180.42,180.42,179.74,2429.33906788
1580616900,179.74,180.68,179.74,180.68,336.23285546
1580617800,180.52,181.67,180.67,181.5,610.51053131
1580618700,180.94,181.8,181.49,181.67,1148.47160376
1580619600,181.12,181.8,181.66,181.35,118.69835723
1580620500,181.11,181.8,181.35,181.6,396.48779578
1580621400,181.43,181.89,181.6,181.53,428.75240499
1580622300,181.53,181.98,181.54,181.59,387.47640409
1580623200,181.27,181.75,181.67,181.31,192.5448314
1580624100,181.3,183.36,181.31,183.06,474.36947119
1580625000,183.06,186.7,183.06,186.49,3655.7097421
1580625900,185.64,187.06,186.51,185.79,1623.35525845
1580626800,185.89,186.73,185.89,186.0,780.48785659
1580627700,185.84,187.88,185.84,187.46,2001.40871332
1580628600,186.61,187.91,187.56,187.49,1799.26371635
1580629500,186.7,187.56,187.4,187.07,508.7888363
1580630400,186.46,187.54,187.07,186.76,615.18418467
1580631300,186.21,186.93,186.89,186.22,622.44856196
1580632200,186.21,186.88,186.21,186.83,528.64787624
1580633100,186.62,187.4,186.95,186.96,1401.12228523
1580634000,186.67,187.5,187.05,187.07,471.3693926
1580634900,187.0,187.61,187.04,187.39,627.08389534
1580635800,187.38,188.0,187.51,187.95,582.15166112
1580636700,187.65,188.75,187.99,188.7,737.33407029
1580637600,188.69,190.89,188.69,190.81,3988.85202735
1580638500,189.56,191.0,190.81,190.23,1431.24095434
1580639400,190.02,191.75,190.02,191.46,2705.94349266
1580640300,190.53,191.46,191.38,190.58,736.6914771
1580641200,189.83,191.03,190.57,190.07,755.93820866
1580642100,190.08,191.15,190.08,190.77,313.42540443
1580643000,190.83,191.85,190.83,191.81,601.82487445
1580643900,191.0,191.8,191.8,191.65,372.6976444
1580644800,191.26,192.5,191.66,191.76,1680.45738753
1580645700,191.71,193.41,191.86,191.88,2587.74936257
1580646600,190.7,192.03,191.88,190.9,1347.23741303
1580647500,190.35,191.4,190.98,191.05,1257.01426947
1580648400,190.15,191.25,191.04,190.63,713.29700907
1580649300,190.62,191.33,190.63,190.95,601.05582076
1580650200,190.93,191.47,191.02,191.0,734.08099011
1580651100,190.28,191.01,191.0,190.86,553.43033992
1580652000,189.62,190.97,190.86,189.86,1074.32773379
1580652900,188.77,190.6,189.84,190.45,1835.90518336
1580653800,190.45,191.85,190.45,191.32,3261.40169461
1580654700,191.08,192.0,191.32,191.42,1559.6237629
1580655600,191.35,192.22,191.35,191.62,756.79760521
1580656500,191.04,191.9,191.53,191.43,642.86051523
1580657400,190.93,192.03,191.37,191.77,702.06731434
1580658300,191.76,193.52,191.77,192.79,2150.99546192
1580659200,191.93,193.27,192.79,192.65,1520.08998103
1580660100,191.75,192.72,192.52,192.11,1025.63959587
1580661000,192.11,192.8,192.16,192.53,906.0893575
1580661900,191.19,192.52,192.51,191.24,942.73904158
1580662800,190.7,191.63,191.22,190.7,663.75538485
1580663700,190.65,191.49,190.7,191.35,1731.63539559
1580664600,191.3,191.88,191.35,191.88,550.27716635
1580665500,191.27,192.0,191.88,191.32,435.13363883
1580666400,191.08,191.74,191.23,191.32,346.54628676
1580667300,191.28,191.88,191.31,191.52,328.30808404
1580668200,191.33,192.61,191.42,191.53,2123.8666099
1580669100,191.48,192.05,191.5,191.69,530.91740062
1580670000,191.55,192.18,191.69,191.94,451.58451038
1580670900,191.94,192.61,191.94,192.26,1138.75831302
1580671800,191.76,192.46,192.33,192.38,456.54564647
1580672700,191.3,192.5,192.38,191.44,818.41280333
1580673600,191.08,191.44,191.44,191.28,553.85224727
1580674500,191.16,191.97,191.27,191.9,1046.38427233
1580675400,191.13,192.0,191.93,191.34,883.28769144
1580676300,191.11,192.4,191.34,192.27,795.61244777
1580677200,191.84,192.41,192.28,191.84,581.50505273
1580678100,191.66,192.05,191.93,191.84,326.25081129
1580679000,191.6,192.0,191.83,191.65,832.82919102
1580679900,191.58,191.96,191.65,191.59,844.8000199
1580680800,189.1,191.59,191.58,189.96,2960.06066004
1580681700,189.25,190.1,189.96,189.41,1019.56800067
1580682600,189.1,189.6,189.41,189.14,737.29489749
1580683500,189.13,189.87,189.16,189.33,751.95961153
1580684400,188.12,189.56,189.22,188.83,1835.8082929
1580685300,187.82,189.39,188.83,188.41,2946.95887977
1580686200,188.03,188.6,188.29,188.59,650.20004566
1580687100,188.1,188.82,188.52,188.29,780.51007514
1580688000,187.0,189.1,188.22,189.01,1962.75541984
1580688900,188.9,190.0,189.04,190.0,746.9672401
1580689800,189.63,191.1,189.99,191.01,1171.88954574
1580690700,190.9,191.91,190.9,191.56,2384.66472748
1580691600,190.86,191.67,191.52,191.33,1193.20638065
1580692500,190.92,192.15,191.33,191.93,619.82466819
1580693400,192.06,195.21,192.06,194.02,6609.00936416
1580694300,192.3,194.32,194.01,192.3,4085.59910713
1580695200,188.75,192.58,192.27,190.37,5039.33793208
1580696100,190.15,191.48,190.28,191.15,1247.63228204
1580697000,191.03,192.16,191.07,191.46,855.99479705
1580697900,190.0,191.61,191.43,190.0,991.73513581
1580698800,189.5,191.05,190.04,190.39,479.66788115
1580699700,189.74,190.5,190.36,190.18,902.73181419
1580700600,189.54,190.88,190.2,190.88,903.07988296
1580701500,190.89,191.31,190.92,191.15,273.13122741
1580702400,191.15,191.5,191.15,191.26,445.24803949
1580703300,190.46,191.3,191.26,190.55,567.33189532
1580704200,190.22,191.15,190.58,190.9,203.17650403
1580705100,190.41,191.0,190.95,190.55,285.0020024
1580706000,190.27,191.69,190.62,191.59,782.05060442
1580706900,191.22,191.94,191.64,191.71,702.31110481
1580707800,191.1,191.82,191.68,191.36,129.2407902
1580708700,190.59,191.39,191.36,191.07,633.99395446
1580709600,190.65,191.23,191.09,191.02,255.16067425
1580710500,190.76,191.28,191.02,191.2,192.22197428
1580711400,190.93,191.2,191.19,191.1,244.44472688
1580712300,190.81,191.5,191.12,190.83,286.9981716
1580713200,190.05,190.83,190.81,190.47,774.62702949
1580714100,189.58,190.53,190.46,189.78,1174.88307741
1580715000,189.16,190.59,189.67,190.45,799.1263057
1580715900,189.7,190.35,190.35,189.7,231.53456237
1580716800,189.33,190.1,189.7,190.1,639.92636232
1580717700,189.64,190.48,190.01,189.79,1014.43107867
1580718600,189.75,190.27,189.81,190.23,68.21218897
1580719500,189.45,190.18,190.18,189.76,177.90509723
1580720400,189.12,189.79,189.72,189.36,781.93638138
1580721300,188.55,189.29,189.28,188.9,635.66986877
1580722200,188.75,189.15,188.89,189.15,83.96656345
1580723100,188.2,189.18,189.18,188.37,439.62796631
1580724000,187.78,188.37,188.36,188.16,926.64418477
1580724900,187.56,188.34,188.33,187.89,598.57953207
1580725800,187.89,188.43,187.89,188.38,1081.82500761
1580726700,187.32,188.38,188.38,187.65,919.45767198
1580727600,187.2,188.63,187.61,188.63,521.60496209
1580728500,188.41,189.21,188.64,189.16,395.89224002
1580729400,189.02,190.16,189.23,189.61,1213.56932334
1580730300,189.23,189.93,189.62,189.4,849.07683131
1580731200,188.96,189.49,189.46,188.97,158.81725856
1580732100,188.96,190.43,188.96,189.96,761.86088167
1580733000,189.77,190.32,189.96,189.77,188.37688706
1580733900,189.41,189.98,189.78,189.43,382.05515962
1580734800,189.05,189.79,189.44,189.06,377.24936251
1580735700,188.45,189.06,189.06,188.66,618.51548976
1580736600,187.47,188.7,188.67,187.7,1309.8061477
1580737500,187.62,188.54,187.71,188.3,502.38022301
1580738400,187.65,188.54,188.34,187.65,1460.17403063
1580739300,187.62,188.84,187.62,188.84,1415.59878158
1580740200,188.56,189.1,188.86,189.03,726.10295368
1580741100,189.07,189.5,189.15,189.2,1282.39712163
1580742000,188.31,189.22,189.2,188.47,969.19265154
1580742900,187.59,188.7,188.52,187.81,1302.25658953
1580743800,187.23,188.6,187.78,188.45,1677.49594075
1580744700,186.66,188.99,188.45,187.12,1821.85488337
1580745600,186.25,188.87,187.12,188.43,1538.61419952
1580746500,188.18,189.17,188.51,188.26,1008.07083243
1580747400,187.38,188.78,188.24,187.75,1104.50896279
1580748300,187.25,188.11,187.72,187.47,1396.5576156
1580749200,186.7,188.24,187.47,187.97,742.89410329
1580750100,187.68,188.03,187.96,187.9,554.38001856
1580751000,187.83,188.38,188.01,187.93,378.43916977
1580751900,187.93,188.5,187.93,188.5,373.20435818
1580752800,187.76,188.5,188.49,187.95,450.80661754
1580753700,187.54,188.01,187.95,187.61,426.04276196
1580754600,187.71,189.19,187.75,189.19,681.11616167
1580755500,188.59,189.39,189.19,189.39,492.59098246
1580756400,188.78,189.71,189.38,189.44,547.29059982
1580757300,188.9,189.62,189.41,189.16,656.28534873
1580758200,189.14,189.67,189.17,189.47,496.90933931
1580759100,188.83,189.78,189.36,189.78,1457.17965977
1580760000,189.89,190.75,189.91,190.51,3192.00547143
1580760900,190.42,191.63,190.53,191.14,2542.99585093
1580761800,190.35,191.06,190.97,190.52,807.09197173
1580762700,190.02,190.46,190.46,190.24,418.41608197
1580763600,189.49,190.25,190.25,189.77,617.37406792
1580764500,189.76,190.49,189.76,190.49,423.92475318
1580765400,189.6,190.49,190.49,189.84,469.01097669
1580766300,188.78,189.63,189.58,189.35,538.21663043
1580767200,189.34,190.44,189.35,190.36,684.80830688
1580768100,189.43,190.41,190.36,189.68,315.57033082
1580769000,189.11,190.0,189.67,189.12,830.6945497
1580769900,189.07,189.43,189.1,189.08,509.279812
1580770800,188.23,189.11,189.11,188.4,1051.03097308
1580771700,187.89,189.5,188.21,189.17,780.06271141
1580772600,188.82,189.7,189.16,189.63,603.77265648
1580773500,189.39,190.15,189.56,189.42,527.01163419
1580774400,189.36,190.81,189.41,190.67,736.37788417
1580775300,190.2,191.37,190.68,191.2,1672.90651875
1580776200,190.0,191.3,191.3,190.47,2403.544719
1580777100,190.42,190.97,190.45,190.59,450.11857005
1580778000,190.38,191.27,190.59,190.39,723.3305373
1580778900,190.14,190.88,190.3,190.17,723.66149544
1580779800,189.28,190.24,190.17,189.47,1105.33203048
1580780700,189.01,189.62,189.41,189.04,270.74459718
1580781600,189.0,189.68,189.03,189.63,790.96627531
1580782500,189.62,190.36,189.63,189.89,795.27716283
1580783400,189.29,190.0,189.89,189.31,416.53590867
1580784300,189.18,189.79,189.32,189.68,476.84933748
1580785200,188.15,189.79,189.69,188.16,1285.32702226
1580786100,187.6,188.6,188.14,188.41,1830.618274
1580787000,188.32,188.66,188.5,188.58,509.55334754
1580787900,187.73,188.63,188.57,187.74,329.44300943
1580788800,187.73,188.55,187.73,188.32,1187.33530133
1580789700,188.23,188.7,188.35,188.33,750.5081741
1580790600,187.58,188.41,188.33,187.58,922.02841748
1580791500,186.51,187.62,187.58,186.78,2247.44760967
1580792400,185.81,187.18,186.76,187.18,2266.23485935
1580793300,186.78,187.56,187.18,187.07,504.06160889
1580794200,186.44,187.07,187.07,186.51,716.71224383
1580795100,186.19,187.72,186.44,187.72,803.18638331
1580796000,187.51,188.12,187.73,187.93,825.52913869
1580796900,187.14,188.0,187.99,187.53,784.29806017
1580797800,187.32,187.98,187.63,187.61,184.81705992
1580798700,187.43,187.73,187.51,187.7,372.23138881
1580799600,187.54,187.98,187.71,187.85,289.89076135
1580800500,187.52,188.77,187.85,188.45,537.47872426
1580801400,188.3,188.73,188.52,188.31,363.18806475
1580802300,187.71,188.23,188.23,187.93,540.76557174
1580803200,187.79,188.18,188.01,187.81,212.09232351
1580804100,187.19,187.94,187.84,187.25,405.73436407
1580805000,187.05,187.52,187.31,187.32,352.66387748
1580805900,186.55,187.71,187.32,186.59,640.92448354
1580806800,186.31,187.37,186.54,186.54,1031.39145823
1580807700,185.07,186.69,186.54,185.82,1533.45183662
1580808600,185.6,186.18,185.79,185.89,341.85263988
1580809500,184.78,185.8,185.73,185.17,1467.38505873
1580810400,185.02,186.0,185.16,185.45,310.50187272
1580811300,184.74,185.76,185.44,184.74,358.65159234
1580812200,184.58,185.21,184.73,184.83,309.61948739
1580813100,184.38,185.41,184.83,185.2,632.66997952
1580814000,185.1,186.09,185.2,186.09,368.50298935
1580814900,184.52,186.89,185.97,186.89,872.14063576
1580815800,186.36,187.69,186.89,187.01,786.6781199
1580816700,186.44,187.32,187.07,186.52,488.92200496
1580817600,185.62,186.79,186.51,185.99,427.63713501
1580818500,185.34,186.21,185.98,185.42,389.26886744
1580819400,184.29,185.47,185.42,184.95,4952.71574382
1580820300,184.51,185.42,184.99,185.19,1362.60006348
1580821200,185.12,185.6,185.19,185.27,539.77981762
1580822100,184.5,185.33,185.27,185.01,703.58945963
1580823000,184.81,185.42,184.96,185.05,335.38721337
1580823900,184.74,185.42,185.06,185.42,668.25118845
1580824800,185.19,186.19,185.49,185.69,664.32905251
1580825700,185.41,185.87,185.77,185.52,761.86451545
1580826600,184.49,185.61,185.53,185.16,1328.41409278
1580827500,184.89,186.38,185.08,186.38,796.0500028
1580828400,186.1,187.79,186.34,187.78,1922.67436826
1580829300,187.05,188.0,187.78,187.39,1182.68315498
1580830200,186.97,188.12,187.34,188.02,1268.99768427
1580831100,187.59,188.3,188.0,188.01,559.48240469
1580832000,187.4,188.3,187.99,187.66,838.96411187
1580832900,187.43,189.3,187.71,188.84,3408.80823698
1580833800,188.27,189.2,188.94,188.53,1565.06433163
1580834700,188.18,188.8,188.52,188.76,408.14915627
1580835600,188.33,188.86,188.75,188.39,1559.27336378
1580836500,188.12,188.52,188.39,188.12,830.46238583
1580837400,188.01,188.47,188.11,188.38,342.49684083
1580838300,188.13,188.77,188.5,188.66,502.7254806
1580839200,188.55,189.44,188.59,188.56,4345.9877353
1580840100,188.0,188.55,188.54,188.23,663.03277098
1580841000,188.05,188.4,188.19,188.24,290.17144097
1580841900,187.4,188.21,188.21,188.14,1215.33842692
1580842800,187.19,188.2,188.19,187.29,1089.26101735
1580843700,187.22,187.91,187.29,187.84,749.30287599
1580844600,187.36,187.83,187.83,187.66,1084.9313394
1580845500,187.25,187.66,187.65,187.26,313.46237315
1580846400,185.37,187.26,187.25,186.55,6690.19734354
1580847300,186.27,187.12,186.55,186.77,687.82089957
1580848200,186.74,187.49,186.81,187.18,1236.12990797
1580849100,187.1,187.7,187.19,187.66,1253.29323106
1580850000,187.23,187.91,187.71,187.43,440.82063308
1580850900,187.39,187.91,187.43,187.87,261.93874191
1580851800,187.35,187.99,187.87,187.46,415.19252757
1580852700,187.21,187.48,187.47,187.44,345.2541015
1580853600,187.05,187.5,187.43,187.35,313.65478185
1580854500,187.3,188.07,187.39,187.57,430.76530748
1580855400,187.54,188.0,187.54,188.0,224.08470871
1580856300,187.98,188.71,188.0,188.7,753.47532237
1580857200,188.19,188.88,188.7,188.25,358.2732005
1580858100,187.65,188.42,188.27,188.09,165.6112411
1580859000,187.91,188.46,188.12,188.41,214.68707738
1580859900,188.14,188.5,188.4,188.24,267.87617512
1580860800,188.16,189.0,188.25,189.0,320.38333448
1580861700,188.4,189.0,188.99,188.9,471.82213613
1580862600,188.7,189.12,188.9,188.71,737.03604053
1580863500,188.74,189.96,188.88,189.12,1611.32704166
1580864400,188.7,189.89,189.13,188.92,1134.18804206
1580865300,188.21,189.11,188.99,188.25,796.40328013
